,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
7588,0.0,3061.27,0.0,0.0,3061.27,0.0,0.0,0.0,3061.27,184.8498498402556
7589,0.0,3103.75,0.0,0.0,3103.75,0.0,0.0,0.0,3103.75,187.41493610223642
7590,0.0,3260.55,0.0,0.0,3260.55,0.0,0.0,0.0,3260.55,196.88305111821086
7591,0.0,3411.38,0.0,0.0,3411.38,0.0,0.0,0.0,3411.38,205.99067731629393
7592,0.0,3579.35,0.0,0.0,3579.35,0.0,0.0,0.0,3579.35,216.1332747603834
7593,0.0,3737.66,0.0,0.0,3737.66,0.0,0.0,0.0,3737.66,225.69256869009584
7594,0.0,3779.91,0.0,0.0,3779.91,0.0,0.0,0.0,3779.91,228.24376677316292
7595,0.0,3767.25,0.0,0.0,3767.25,0.0,0.0,0.0,3767.25,227.47931309904152
7596,0.0,3812.91,0.0,0.0,3812.91,0.0,0.0,0.0,3812.91,230.23641853035141
7597,0.0,3886.23,0.0,0.0,3886.23,0.0,0.0,0.0,3886.23,234.66372843450478
7598,0.0,3886.95,0.0,0.0,3886.95,0.0,0.0,0.0,3886.95,234.70720447284344
7599,0.0,3871.61,0.0,0.0,3871.61,0.0,0.0,0.0,3871.61,233.78092332268372
7600,0.0,3869.38,0.0,0.0,3869.38,0.0,0.0,0.0,3869.38,233.64626837060703
7601,0.0,4106.71,0.0,0.0,4106.71,0.0,0.0,0.0,4106.71,247.9770575079872
7602,0.0,4213.82,0.0,0.0,4213.82,0.0,0.0,0.0,4213.82,254.44472204472842
7603,0.0,4059.63,0.0,0.0,4059.63,0.0,0.0,0.0,4059.63,245.13420766773163
7604,0.0,3885.18,0.0,0.0,3885.18,0.0,0.0,0.0,3885.18,234.60032587859425
7605,0.0,3715.51,0.0,0.0,3715.51,0.0,0.0,0.0,3715.51,224.3550766773163
7606,0.0,3557.77,0.0,0.0,3557.77,0.0,0.0,0.0,3557.77,214.83020127795527
7607,0.0,3354.71,0.0,0.0,3354.71,0.0,0.0,0.0,3354.71,202.56875079872205
7608,0.0,3232.04,0.0,0.0,3232.04,0.0,0.0,0.0,3232.04,195.16152076677315
7609,0.0,3170.08,0.0,0.0,3170.08,0.0,0.0,0.0,3170.08,191.4201661341853
7610,0.0,3123.89,0.0,0.0,3123.89,0.0,0.0,0.0,3123.89,188.6310575079872
7611,0.0,3085.78,0.0,0.0,3085.78,0.0,0.0,0.0,3085.78,186.3298466453674
7612,0.0,3152.65,0.0,0.0,3152.65,0.0,0.0,0.0,3152.65,190.3676837060703
7613,0.0,3227.55,0.0,0.0,3227.55,0.0,0.0,0.0,3227.55,194.89039936102236
7614,0.0,3545.1,0.0,0.0,3545.1,0.0,0.0,0.0,3545.1,214.06514376996805
7615,0.0,3923.67,0.0,0.0,3923.67,0.0,0.0,0.0,3923.67,236.92448242811503
7616,0.0,4118.55,0.0,0.0,4118.55,0.0,0.0,0.0,4118.55,248.6919968051118
7617,0.0,4213.25,0.0,0.0,4213.25,0.0,0.0,0.0,4213.25,254.410303514377
7618,0.0,4202.45,0.0,0.0,4202.45,0.0,0.0,0.0,4202.45,253.7581629392971
7619,0.0,4094.88,0.0,0.0,4094.88,0.0,0.0,0.0,4094.88,247.26272204472843
7620,0.0,4082.47,0.0,0.0,4082.47,0.0,0.0,0.0,4082.47,246.5133642172524
7621,0.0,4060.19,0.0,0.0,4060.19,0.0,0.0,0.0,4060.19,245.16802236421725
7622,0.0,4033.4,0.0,0.0,4033.4,0.0,0.0,0.0,4033.4,243.55035143769967
7623,0.0,4010.64,0.0,0.0,4010.64,0.0,0.0,0.0,4010.64,242.17602555910543
7624,0.0,4095.45,0.0,0.0,4095.45,0.0,0.0,0.0,4095.45,247.29714057507985
7625,0.0,4236.93,0.0,0.0,4236.93,0.0,0.0,0.0,4236.93,255.8401821086262
7626,0.0,4216.17,0.0,0.0,4216.17,0.0,0.0,0.0,4216.17,254.5866230031949
7627,0.0,4067.02,0.0,0.0,4067.02,0.0,0.0,0.0,4067.02,245.58044089456868
7628,0.0,3923.35,0.0,0.0,3923.35,0.0,0.0,0.0,3923.35,236.90515974440893
7629,0.0,3799.08,0.0,0.0,3799.08,0.0,0.0,0.0,3799.08,229.4013162939297
7630,0.0,3574.37,0.0,0.0,3574.37,0.0,0.0,0.0,3574.37,215.83256549520766
7631,0.0,3378.81,0.0,0.0,3378.81,0.0,0.0,0.0,3378.81,204.02399041533545
7632,0.0,3266.49,0.0,0.0,3266.49,0.0,0.0,0.0,3266.49,197.24172843450478
7633,0.0,3188.22,0.0,0.0,3188.22,0.0,0.0,0.0,3188.22,192.51552076677314
7634,0.0,3145.46,0.0,0.0,3145.46,0.0,0.0,0.0,3145.46,189.93352715654953
7635,0.0,3131.23,0.0,0.0,3131.23,0.0,0.0,0.0,3131.23,189.0742715654952
7636,0.0,3197.82,0.0,0.0,3197.82,0.0,0.0,0.0,3197.82,193.09520127795528
7637,0.0,3235.19,0.0,0.0,3235.19,0.0,0.0,0.0,3235.19,195.3517284345048
7638,0.0,3545.74,0.0,0.0,3545.74,0.0,0.0,0.0,3545.74,214.10378913738018
7639,0.0,3949.79,0.0,0.0,3949.79,0.0,0.0,0.0,3949.79,238.501696485623
7640,0.0,4082.48,0.0,0.0,4082.48,0.0,0.0,0.0,4082.48,246.5139680511182
7641,0.0,4143.81,0.0,0.0,4143.81,0.0,0.0,0.0,4143.81,250.21728115015978
7642,0.0,4203.6,0.0,0.0,4203.6,0.0,0.0,0.0,4203.6,253.82760383386582
7643,0.0,4147.45,0.0,0.0,4147.45,0.0,0.0,0.0,4147.45,250.43707667731627
7644,0.0,4197.28,0.0,0.0,4197.28,0.0,0.0,0.0,4197.28,253.44598083067092
7645,0.0,4112.03,0.0,0.0,4112.03,0.0,0.0,0.0,4112.03,248.29829712460062
7646,0.0,4052.83,0.0,0.0,4052.83,0.0,0.0,0.0,4052.83,244.72360063897762
7647,0.0,4081.24,0.0,0.0,4081.24,0.0,0.0,0.0,4081.24,246.43909265175716
7648,0.0,4143.94,0.0,0.0,4143.94,0.0,0.0,0.0,4143.94,250.2251309904153
7649,0.0,4238.93,0.0,0.0,4238.93,0.0,0.0,0.0,4238.93,255.96094888178914
7650,0.0,4239.55,0.0,0.0,4239.55,0.0,0.0,0.0,4239.55,255.99838658146965
7651,0.0,4068.02,0.0,0.0,4068.02,0.0,0.0,0.0,4068.02,245.64082428115015
7652,0.0,3972.86,0.0,0.0,3972.86,0.0,0.0,0.0,3972.86,239.89474121405752
7653,0.0,3798.29,0.0,0.0,3798.29,0.0,0.0,0.0,3798.29,229.35361341853036
7654,0.0,3526.96,0.0,0.0,3526.96,0.0,0.0,0.0,3526.96,212.9697891373802
7655,0.0,3428.15,0.0,0.0,3428.15,0.0,0.0,0.0,3428.15,207.0033067092652
7656,0.0,3303.86,0.0,0.0,3303.86,0.0,0.0,0.0,3303.86,199.49825559105432
7657,0.0,3188.57,0.0,0.0,3188.57,0.0,0.0,0.0,3188.57,192.53665495207667
7658,0.0,3147.38,0.0,0.0,3147.38,0.0,0.0,0.0,3147.38,190.04946325878595
7659,0.0,3125.85,0.0,0.0,3125.85,0.0,0.0,0.0,3125.85,188.7494089456869
7660,0.0,3127.15,0.0,0.0,3127.15,0.0,0.0,0.0,3127.15,188.8279073482428
7661,0.0,3239.18,0.0,0.0,3239.18,0.0,0.0,0.0,3239.18,195.59265814696485
7662,0.0,3535.77,0.0,0.0,3535.77,0.0,0.0,0.0,3535.77,213.50176677316293
7663,0.0,3940.89,0.0,0.0,3940.89,0.0,0.0,0.0,3940.89,237.9642843450479
7664,0.0,4120.72,0.0,0.0,4120.72,0.0,0.0,0.0,4120.72,248.8230287539936
7665,0.0,4234.1,0.0,0.0,4234.1,0.0,0.0,0.0,4234.1,255.66929712460066
7666,0.0,4119.51,0.0,0.0,4119.51,0.0,0.0,0.0,4119.51,248.74996485623004
7667,0.0,4107.549999999999,-0.07,-0.07,4107.48,0.0,0.0,0.0,4107.549999999999,248.0277795527156
7668,0.0,4156.8099999999995,-0.07,-0.07,4156.74,0.0,0.0,0.0,4156.8099999999995,251.0022651757188
7669,0.0,3482.67,658.63,658.63,4141.3,0.0,0.0,0.0,3482.67,210.29540894568692
7670,0.0,43.650000000000546,4006.1699999999996,4006.1699999999996,4049.82,0.0,0.0,0.0,43.650000000000546,2.635734824281183
7671,0.0,64.42000000000053,4006.0999999999995,4006.0999999999995,4070.52,0.0,0.0,0.0,64.42000000000053,3.8898977635783067
7672,0.0,107.5300000000002,4005.89,4005.89,4113.42,0.0,0.0,0.0,107.5300000000002,6.493025559105443
7673,0.0,222.4399999999996,4006.3100000000004,4006.3100000000004,4228.75,0.0,0.0,0.0,222.4399999999996,13.431680511182083
7674,0.0,161.48999999999978,4007.71,4007.71,4169.2,0.0,0.0,0.0,161.48999999999978,9.75131309904152
7675,0.0,2.669999999999618,4007.9900000000002,4007.9900000000002,4010.66,0.0,0.0,0.0,2.669999999999618,0.1612236421725009
7676,0.0,230.1199999999999,3681.23,3681.23,3911.35,0.0,0.0,0.0,230.1199999999999,13.89542492012779
7677,0.0,549.27,3219.86,3219.86,3769.13,0.0,0.0,0.0,549.27,33.16678274760383
7678,0.0,1057.7399999999998,2514.6800000000003,2514.6800000000003,3572.42,0.0,0.0,0.0,1057.7399999999998,63.86992332268369
7679,0.0,1403.0399999999997,1951.0400000000002,1951.0400000000002,3354.08,0.0,0.0,0.0,1403.0399999999997,84.72030670926516
7680,0.0,1811.6599999999999,1382.29,1382.29,3193.95,0.0,0.0,0.0,1811.6599999999999,109.3941661341853
7681,0.0,1901.61,1233.61,1233.61,3135.22,0.0,0.0,0.0,1901.61,114.8256517571885
7682,0.0,2148.09,921.97,921.97,3070.06,0.0,0.0,0.0,2148.09,129.70894888178915
7683,0.0,2361.7400000000002,673.3299999999999,673.3299999999999,3035.07,0.0,0.0,0.0,2361.7400000000002,142.60985942492013
7684,0.0,2333.54,682.29,682.29,3015.83,0.0,0.0,0.0,2333.54,140.90704792332266
7685,0.0,2464.62,682.15,682.15,3146.77,0.0,0.0,0.0,2464.62,148.82210223642173
7686,0.0,2075.7200000000003,1299.83,1299.83,3375.55,0.0,0.0,0.0,2075.7200000000003,125.33900319488819
7687,0.0,930.81,2844.59,2844.59,3775.4,0.0,0.0,0.0,930.81,56.20546006389776
7688,0.0,389.9199999999996,3592.3300000000004,3592.3300000000004,3982.25,0.0,0.0,0.0,389.9199999999996,23.544690095846622
7689,0.0,230.60999999999967,3832.36,3832.36,4062.97,0.0,0.0,0.0,230.60999999999967,13.925012779552695
7690,18.529999999999745,0.0,4182.71,4182.71,4164.18,18.529999999999745,0.0,0.0,0.0,0.0
7691,101.77000000000044,0.0,4182.43,4182.43,4080.66,120.30000000000018,0.0,0.0,0.0,0.0
7692,92.22000000000025,0.0,4181.31,4181.31,4089.09,212.52000000000044,0.0,0.0,0.0,0.0
7693,94.0300000000002,0.0,4180.75,4180.75,4086.72,306.55000000000064,0.0,0.0,0.0,0.0
7694,104.7199999999998,0.0,4152.75,4152.75,4048.03,411.27000000000044,0.0,0.0,0.0,0.0
7695,0.0,213.49000000000024,4038.29,3824.7999999999997,4038.29,197.7800000000002,213.49000000000024,0.0,0.0,0.0
7696,0.0,389.3899999999999,3848.7700000000004,3650.9900000000002,4040.38,0.0,197.7800000000002,0.0,191.60999999999967,11.570060702875379
7697,0.0,1266.9900000000002,2877.35,2877.35,4144.34,0.0,0.0,0.0,1266.9900000000002,76.50514696485624
7698,0.0,2348.45,1729.63,1729.63,4078.08,0.0,0.0,0.0,2348.45,141.80736421725237
7699,0.0,1995.4800000000002,1915.1299999999999,1915.1299999999999,3910.61,0.0,0.0,0.0,1995.4800000000002,120.49384025559107
7700,0.0,1686.4099999999999,2121.84,2121.84,3808.25,0.0,0.0,0.0,1686.4099999999999,101.83114696485622
7701,0.0,2702.48,956.0600000000001,956.0600000000001,3658.54,0.0,0.0,0.0,2702.48,163.18489456869008
7702,0.0,2933.3,472.28999999999996,472.28999999999996,3405.59,0.0,0.0,0.0,2933.3,177.12258785942493
7703,0.0,3055.46,197.47,197.47,3252.93,0.0,0.0,0.0,3055.46,184.49902236421724
7704,0.0,2988.37,111.37,111.37,3099.74,0.0,0.0,0.0,2988.37,180.44790095846645
7705,0.0,2949.7599999999998,125.29999999999998,125.29999999999998,3075.06,0.0,0.0,0.0,2949.7599999999998,178.1164984025559
7706,0.0,3032.4,-9.17,-9.17,3023.23,0.0,0.0,0.0,3032.4,183.10658146964857
7707,0.0,3014.8,-27.09,-27.09,2987.71,0.0,0.0,0.0,3014.8,182.0438338658147
7708,0.0,3045.08,-24.08,-24.08,3021.0,0.0,0.0,0.0,3045.08,183.8722428115016
7709,0.0,3148.02,-20.93,-20.93,3127.09,0.0,0.0,0.0,3148.02,190.08810862619808
7710,0.0,3406.79,-8.33,-8.33,3398.46,0.0,0.0,0.0,3406.79,205.71351757188498
7711,0.0,3807.5099999999998,-10.85,-10.85,3796.66,0.0,0.0,0.0,3807.5099999999998,229.9103482428115
7712,0.0,3899.7,-8.75,-8.75,3890.95,0.0,0.0,0.0,3899.7,235.47709265175718
7713,0.0,4045.63,-14.349999999999998,-14.349999999999998,4031.28,0.0,0.0,0.0,4045.63,244.28884025559105
7714,0.0,4171.88,-24.290000000000003,-24.290000000000003,4147.59,0.0,0.0,0.0,4171.88,251.9122428115016
7715,0.0,4111.0,-25.41,-25.41,4085.59,0.0,0.0,0.0,4111.0,248.23610223642171
7716,0.0,4091.22,-25.62,-25.62,4065.6,0.0,0.0,0.0,4091.22,247.04171884984024
7717,0.0,4054.3500000000004,-25.76,-25.76,4028.59,0.0,0.0,0.0,4054.3500000000004,244.8153833865815
7718,0.0,4042.92,-25.83,-25.83,4017.09,0.0,0.0,0.0,4042.92,244.12520127795528
7719,0.0,4041.7,-25.97,-25.97,4015.73,0.0,0.0,0.0,4041.7,244.05153354632586
7720,0.0,4000.77,-24.57,-24.57,3976.2,0.0,0.0,0.0,4000.77,241.5800415335463
7721,0.0,4071.98,-23.17,-23.17,4048.81,0.0,0.0,0.0,4071.98,245.8799424920128
7722,0.0,3998.94,-25.900000000000002,-25.900000000000002,3973.04,0.0,0.0,0.0,3998.94,241.46953993610222
7723,0.0,3794.0699999999997,-25.97,-25.97,3768.1,0.0,0.0,0.0,3794.0699999999997,229.09879552715654
7724,0.0,3702.7,-26.040000000000003,-26.040000000000003,3676.66,0.0,0.0,0.0,3702.7,223.58156549520766
7725,0.0,3496.2999999999997,61.879999999999995,61.879999999999995,3558.18,0.0,0.0,0.0,3496.2999999999997,211.1184345047923
7726,0.0,3242.08,162.4,162.4,3404.48,0.0,0.0,0.0,3242.08,195.7677699680511
7727,0.0,3101.12,120.39999999999999,120.39999999999999,3221.52,0.0,0.0,0.0,3101.12,187.25612779552714
7728,0.0,3060.61,22.68,22.68,3083.29,0.0,0.0,0.0,3060.61,184.80999680511184
7729,0.0,2909.1,86.17,86.17,2995.27,0.0,0.0,0.0,2909.1,175.66130990415334
7730,0.0,2829.45,130.34,130.34,2959.79,0.0,0.0,0.0,2829.45,170.85177316293928
7731,0.0,2723.13,196.76999999999998,196.76999999999998,2919.9,0.0,0.0,0.0,2723.13,164.43181150159745
7732,0.0,2695.8199999999997,248.92000000000002,248.92000000000002,2944.74,0.0,0.0,0.0,2695.8199999999997,162.7827412140575
7733,0.0,2734.25,248.78,248.78,2983.03,0.0,0.0,0.0,2734.25,165.10327476038339
7734,0.0,2896.49,219.24,219.24,3115.73,0.0,0.0,0.0,2896.49,174.899875399361
7735,0.0,3188.11,120.53999999999999,120.53999999999999,3308.65,0.0,0.0,0.0,3188.11,192.5088785942492
7736,0.0,3485.75,25.2,25.2,3510.95,0.0,0.0,0.0,3485.75,210.48138977635782
7737,0.0,3493.68,163.79999999999998,163.79999999999998,3657.48,0.0,0.0,0.0,3493.68,210.96023003194887
7738,0.0,3625.7200000000003,163.87,163.87,3789.59,0.0,0.0,0.0,3625.7200000000003,218.93325239616615
7739,0.0,3587.03,214.41,214.41,3801.44,0.0,0.0,0.0,3587.03,216.5970191693291
7740,0.0,3750.96,65.17,65.17,3816.13,0.0,0.0,0.0,3750.96,226.4956677316294
7741,0.0,3817.04,51.94,51.94,3868.98,0.0,0.0,0.0,3817.04,230.4858019169329
7742,0.0,3814.4700000000003,27.93,27.93,3842.4,0.0,0.0,0.0,3814.4700000000003,230.33061661341853
7743,0.0,3531.94,273.56,273.56,3805.5,0.0,0.0,0.0,3531.94,213.27049840255592
7744,0.0,3780.25,81.27,81.27,3861.52,0.0,0.0,0.0,3780.25,228.26429712460063
7745,0.0,4012.53,14.91,14.91,4027.44,0.0,0.0,0.0,4012.53,242.29015015974443
7746,0.0,3541.5099999999998,463.82000000000005,463.82000000000005,4005.33,0.0,0.0,0.0,3541.5099999999998,213.84836741214056
7747,0.0,3428.97,345.73,345.73,3774.7,0.0,0.0,0.0,3428.97,207.05282108626196
7748,0.0,3526.92,157.08,157.08,3684.0,0.0,0.0,0.0,3526.92,212.96737380191692
7749,0.0,2862.21,633.36,633.36,3495.57,0.0,0.0,0.0,2862.21,172.82993290734825
7750,0.0,2532.42,877.38,877.38,3409.8,0.0,0.0,0.0,2532.42,152.91609584664536
7751,0.0,2574.9500000000003,676.62,676.62,3251.57,0.0,0.0,0.0,2574.9500000000003,155.4842012779553
7752,0.0,2511.8300000000004,629.93,629.93,3141.76,0.0,0.0,0.0,2511.8300000000004,151.67280191693294
7753,0.0,2478.71,555.52,555.52,3034.23,0.0,0.0,0.0,2478.71,149.67290415335464
7754,0.0,2654.6,330.60999999999996,330.60999999999996,2985.21,0.0,0.0,0.0,2654.6,160.29373801916933
7755,0.0,2624.4700000000003,330.53999999999996,330.53999999999996,2955.01,0.0,0.0,0.0,2624.4700000000003,158.47438658146967
7756,0.0,2742.62,191.87,191.87,2934.49,0.0,0.0,0.0,2742.62,165.60868370607028
7757,0.0,2681.32,295.75,295.75,2977.07,0.0,0.0,0.0,2681.32,161.90718210862622
7758,0.0,2930.13,176.67999999999998,176.67999999999998,3106.81,0.0,0.0,0.0,2930.13,176.93117252396166
7759,0.0,3074.64,208.88,208.88,3283.52,0.0,0.0,0.0,3074.64,185.65717571884983
7760,0.0,3181.71,317.73,317.73,3499.44,0.0,0.0,0.0,3181.71,192.1224249201278
7761,0.0,3083.36,538.7199999999999,538.7199999999999,3622.08,0.0,0.0,0.0,3083.36,186.18371884984026
7762,0.0,3205.2400000000002,465.28999999999996,465.28999999999996,3670.53,0.0,0.0,0.0,3205.2400000000002,193.54324600638978
7763,0.0,3632.12,114.73,114.73,3746.85,0.0,0.0,0.0,3632.12,219.31970607028754
7764,0.0,3709.9700000000003,85.89,85.89,3795.86,0.0,0.0,0.0,3709.9700000000003,224.02055271565496
7765,0.0,3593.94,176.4,176.4,3770.34,0.0,0.0,0.0,3593.94,217.01426837060703
7766,0.0,3617.7599999999998,149.03,149.03,3766.79,0.0,0.0,0.0,3617.7599999999998,218.45260063897763
7767,0.0,3343.45,372.40000000000003,372.40000000000003,3715.85,0.0,0.0,0.0,3343.45,201.8888338658147
7768,0.0,3404.96,457.65999999999997,457.65999999999997,3862.62,0.0,0.0,0.0,3404.96,205.6030159744409
7769,0.0,3885.08,188.01999999999998,188.01999999999998,4073.1,0.0,0.0,0.0,3885.08,234.5942875399361
7770,0.0,3832.5099999999998,226.94,226.94,4059.45,0.0,0.0,0.0,3832.5099999999998,231.41993290734823
7771,0.0,3763.84,184.1,184.1,3947.94,0.0,0.0,0.0,3763.84,227.27340575079873
7772,0.0,3716.63,91.42,91.42,3808.05,0.0,0.0,0.0,3716.63,224.42270607028755
7773,0.0,3587.7599999999998,49.629999999999995,49.629999999999995,3637.39,0.0,0.0,0.0,3587.7599999999998,216.64109904153352
7774,0.0,3355.5899999999997,80.36,80.36,3435.95,0.0,0.0,0.0,3355.5899999999997,202.6218881789137
7775,0.0,3226.87,-27.37,-27.37,3199.5,0.0,0.0,0.0,3226.87,194.84933865814696
7776,0.0,3122.2799999999997,-22.33,-22.33,3099.95,0.0,0.0,0.0,3122.2799999999997,188.53384025559103
7777,0.0,3063.36,-25.900000000000002,-25.900000000000002,3037.46,0.0,0.0,0.0,3063.36,184.97605111821088
7778,0.0,3003.0299999999997,-25.97,-25.97,2977.06,0.0,0.0,0.0,3003.0299999999997,181.33312140575077
7779,0.0,3008.54,-26.11,-26.11,2982.43,0.0,0.0,0.0,3008.54,181.6658338658147
7780,0.0,3056.8199999999997,-26.18,-26.18,3030.64,0.0,0.0,0.0,3056.8199999999997,184.58114376996804
7781,0.0,3123.15,-26.25,-26.25,3096.9,0.0,0.0,0.0,3123.15,188.58637380191695
7782,0.0,3393.5899999999997,-26.18,-26.18,3367.41,0.0,0.0,0.0,3393.5899999999997,204.91645686900955
7783,0.0,3836.84,-26.11,-26.11,3810.73,0.0,0.0,0.0,3836.84,231.681392971246
7784,0.0,3932.64,-3.9200000000000004,-3.9200000000000004,3928.72,0.0,0.0,0.0,3932.64,237.46612140575078
7785,0.0,3923.89,85.05,85.05,4008.94,0.0,0.0,0.0,3923.89,236.93776677316293
7786,0.0,3921.88,110.67,110.67,4032.55,0.0,0.0,0.0,3921.88,236.81639616613418
7787,0.0,3878.8,104.50999999999999,104.50999999999999,3983.31,0.0,0.0,0.0,3878.8,234.21507987220448
7788,0.0,3919.62,48.51,48.51,3968.13,0.0,0.0,0.0,3919.62,236.67992971246005
7789,0.0,3998.64,-25.900000000000002,-25.900000000000002,3972.74,0.0,0.0,0.0,3998.64,241.45142492012778
7790,0.0,3945.1800000000003,28.91,28.91,3974.09,0.0,0.0,0.0,3945.1800000000003,238.22332907348243
7791,0.0,4040.4500000000003,-25.76,-25.76,4014.69,0.0,0.0,0.0,4040.4500000000003,243.97605431309904
7792,0.0,4018.8999999999996,2.8000000000000003,2.8000000000000003,4021.7,0.0,0.0,0.0,4018.8999999999996,242.67479233226834
7793,0.0,4151.8099999999995,-24.99,-24.99,4126.82,0.0,0.0,0.0,4151.8099999999995,250.70034824281146
7794,0.0,4095.2000000000003,-25.76,-25.76,4069.44,0.0,0.0,0.0,4095.2000000000003,247.28204472843453
7795,0.0,3981.1,-25.83,-25.83,3955.27,0.0,0.0,0.0,3981.1,240.3923003194888
7796,0.0,3883.58,-25.900000000000002,-25.900000000000002,3857.68,0.0,0.0,0.0,3883.58,234.5037124600639
7797,0.0,3687.75,-25.97,-25.97,3661.78,0.0,0.0,0.0,3687.75,222.67883386581468
7798,0.0,3459.74,-0.91,-0.91,3458.83,0.0,0.0,0.0,3459.74,208.9108178913738
7799,0.0,3196.8199999999997,66.92,66.92,3263.74,0.0,0.0,0.0,3196.8199999999997,193.0348178913738
7800,0.0,3214.5299999999997,-25.83,-25.83,3188.7,0.0,0.0,0.0,3214.5299999999997,194.1042076677316
7801,0.0,3119.05,-25.900000000000002,-25.900000000000002,3093.15,0.0,0.0,0.0,3119.05,188.3388019169329
7802,0.0,3046.3399999999997,-19.18,-19.18,3027.16,0.0,0.0,0.0,3046.3399999999997,183.94832587859423
7803,0.0,2903.22,76.3,76.3,2979.52,0.0,0.0,0.0,2903.22,175.3062555910543
7804,0.0,2929.44,97.37,97.37,3026.81,0.0,0.0,0.0,2929.44,176.88950798722044
7805,0.0,3027.92,98.21,98.21,3126.13,0.0,0.0,0.0,3027.92,182.83606389776358
7806,0.0,3297.71,97.02,97.02,3394.73,0.0,0.0,0.0,3297.71,199.12689776357828
7807,0.0,3723.9,67.41000000000001,67.41000000000001,3791.31,0.0,0.0,0.0,3723.9,224.86169329073482
7808,0.0,3975.24,-5.81,-5.81,3969.43,0.0,0.0,0.0,3975.24,240.0384536741214
7809,0.0,4099.65,-25.48,-25.48,4074.17,0.0,0.0,0.0,4099.65,247.55075079872202
7810,0.0,4108.29,19.88,19.88,4128.17,0.0,0.0,0.0,4108.29,248.07246325878594
7811,0.0,4087.46,-8.61,-8.61,4078.85,0.0,0.0,0.0,4087.46,246.81467731629394
7812,0.0,4078.3399999999997,-1.47,-1.47,4076.87,0.0,0.0,0.0,4078.3399999999997,246.2639808306709
7813,0.0,4061.27,-22.400000000000002,-22.400000000000002,4038.87,0.0,0.0,0.0,4061.27,245.23323642172522
7814,0.0,3742.31,200.48000000000002,200.48000000000002,3942.79,0.0,0.0,0.0,3742.31,225.97335143769968
7815,0.0,3667.13,281.47,281.47,3948.6,0.0,0.0,0.0,3667.13,221.4337284345048
7816,0.0,3785.2000000000003,183.67999999999998,183.67999999999998,3968.88,0.0,0.0,0.0,3785.2000000000003,228.5631948881789
7817,0.0,3673.0699999999997,404.88,404.88,4077.95,0.0,0.0,0.0,3673.0699999999997,221.7924057507987
7818,0.0,3760.8900000000003,295.26,295.26,4056.15,0.0,0.0,0.0,3760.8900000000003,227.0952747603834
7819,0.0,3601.38,318.92,318.92,3920.3,0.0,0.0,0.0,3601.38,217.46352076677317
7820,0.0,3597.91,220.36,220.36,3818.27,0.0,0.0,0.0,3597.91,217.25399041533544
7821,0.0,3574.4100000000003,113.67999999999999,113.67999999999999,3688.09,0.0,0.0,0.0,3574.4100000000003,215.83498083067093
7822,0.0,3473.2000000000003,-12.32,-12.32,3460.88,0.0,0.0,0.0,3473.2000000000003,209.7235782747604
7823,0.0,3259.71,-25.689999999999998,-25.689999999999998,3234.02,0.0,0.0,0.0,3259.71,196.8323290734824
7824,0.0,3156.8900000000003,-25.76,-25.76,3131.13,0.0,0.0,0.0,3156.8900000000003,190.62370926517573
7825,0.0,3090.04,-25.900000000000002,-25.900000000000002,3064.14,0.0,0.0,0.0,3090.04,186.58707987220447
7826,0.0,3071.8199999999997,-25.97,-25.97,3045.85,0.0,0.0,0.0,3071.8199999999997,185.48689456869008
7827,0.0,3044.79,-25.97,-25.97,3018.82,0.0,0.0,0.0,3044.79,183.85473162939297
7828,0.0,3085.43,-26.040000000000003,-26.040000000000003,3059.39,0.0,0.0,0.0,3085.43,186.30871246006387
7829,0.0,3173.48,-26.18,-26.18,3147.3,0.0,0.0,0.0,3173.48,191.6254696485623
7830,0.0,3506.79,-26.11,-26.11,3480.68,0.0,0.0,0.0,3506.79,211.75185623003193
7831,0.0,3751.1400000000003,136.64,136.64,3887.78,0.0,0.0,0.0,3751.1400000000003,226.50653674121406
7832,0.0,3676.87,391.51,391.51,4068.38,0.0,0.0,0.0,3676.87,222.0218626198083
7833,0.0,3845.7900000000004,254.31,254.31,4100.1,0.0,0.0,0.0,3845.7900000000004,232.2218242811502
7834,0.0,4004.88,123.62,123.62,4128.5,0.0,0.0,0.0,4004.88,241.82821725239617
7835,0.0,3788.86,162.75,162.75,3951.61,0.0,0.0,0.0,3788.86,228.78419808306708
7836,0.0,3923.46,30.240000000000002,30.240000000000002,3953.7,0.0,0.0,0.0,3923.46,236.91180191693292
7837,0.0,4028.95,-25.41,-25.41,4003.54,0.0,0.0,0.0,4028.95,243.28164536741212
7838,0.0,4034.7599999999998,-25.62,-25.62,4009.14,0.0,0.0,0.0,4034.7599999999998,243.63247284345047
7839,0.0,3974.7900000000004,-25.76,-25.76,3949.03,0.0,0.0,0.0,3974.7900000000004,240.01128115015976
7840,0.0,4035.9700000000003,-25.76,-25.76,4010.21,0.0,0.0,0.0,4035.9700000000003,243.70553674121408
7841,0.0,4073.9,-25.83,-25.83,4048.07,0.0,0.0,0.0,4073.9,245.9958785942492
7842,0.0,4021.85,-25.900000000000002,-25.900000000000002,3995.95,0.0,0.0,0.0,4021.85,242.8529233226837
7843,0.0,3875.0800000000004,7.49,7.49,3882.57,0.0,0.0,0.0,3875.0800000000004,233.99045367412143
