,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
2121,0,4109.32,0.0,0.0,4109.32,0.0,0.0,0.0,4109.32,248.13465814696482
2122,0,4132.37,0.0,0.0,4132.37,0.0,0.0,0.0,4132.37,249.52649520766772
2123,0,4155.83,0.0,0.0,4155.83,0.0,0.0,0.0,4155.83,250.943089456869
2124,0,4115.39,0.0,0.0,4115.39,0.0,0.0,0.0,4115.39,248.5011853035144
2125,0,4040.66,0.0,0.0,4040.66,0.0,0.0,0.0,4040.66,243.98873482428112
2126,0,4028.77,0.0,0.0,4028.77,0.0,0.0,0.0,4028.77,243.27077635782746
2127,0,4010.54,0.0,0.0,4010.54,0.0,0.0,0.0,4010.54,242.16998722044727
2128,0,3958.31,0.0,0.0,3958.31,0.0,0.0,0.0,3958.31,239.01616293929712
2129,0,3856.4,0.0,0.0,3856.4,0.0,0.0,0.0,3856.4,232.86249201277954
2130,0,3826.24,0.0,0.0,3826.24,0.0,0.0,0.0,3826.24,231.04132907348242
2131,0,3804.57,0.0,0.0,3804.57,0.0,0.0,0.0,3804.57,229.732821086262
2132,0,3722.84,0.0,0.0,3722.84,0.0,0.0,0.0,3722.84,224.79768690095847
2133,0,3743.62,0.0,0.0,3743.62,0.0,0.0,0.0,3743.62,226.05245367412138
2134,0,3517.03,0.0,0.0,3517.03,0.0,0.0,0.0,3517.03,212.3701821086262
2135,0,3405.41,0.0,0.0,3405.41,0.0,0.0,0.0,3405.41,205.63018849840253
2136,0,3301.65,0.0,0.0,3301.65,0.0,0.0,0.0,3301.65,199.36480830670928
2137,0,3223.67,0.0,0.0,3223.67,0.0,0.0,0.0,3223.67,194.65611182108626
2138,0,3200.81,0.0,0.0,3200.81,0.0,0.0,0.0,3200.81,193.27574760383385
2139,0,3229.38,0.0,0.0,3229.38,0.0,0.0,0.0,3229.38,195.00090095846645
2140,0,3351.51,0.0,0.0,3351.51,0.0,0.0,0.0,3351.51,202.37552396166134
2141,0,3586.48,0.0,0.0,3586.48,0.0,0.0,0.0,3586.48,216.56380830670926
2142,0,4012.31,0.0,0.0,4012.31,0.0,0.0,0.0,4012.31,242.27686581469646
2143,0,4109.09,0.0,0.0,4109.09,0.0,0.0,0.0,4109.09,248.12076996805112
2144,0,4209.45,0.0,0.0,4209.45,0.0,0.0,0.0,4209.45,254.1808466453674
2145,0,4242.56,0.0,0.0,4242.56,0.0,0.0,0.0,4242.56,256.1801405750799
2146,0,4280.68,0.0,0.0,4280.68,0.0,0.0,0.0,4280.68,258.4819552715655
2147,0,4314.38,0.0,0.0,4314.38,0.0,0.0,0.0,4314.38,260.516875399361
2148,0,4317.83,0.0,0.0,4317.83,0.0,0.0,0.0,4317.83,260.7251980830671
2149,0,4243.21,0.0,0.0,4243.21,0.0,0.0,0.0,4243.21,256.21938977635784
2150,0,4183.48,0.0,0.0,4183.48,0.0,0.0,0.0,4183.48,252.6126900958466
2151,0,4106.76,0.0,0.0,4106.76,0.0,0.0,0.0,4106.76,247.9800766773163
2152,0,4134.18,0.0,0.0,4134.18,0.0,0.0,0.0,4134.18,249.63578913738021
2153,0,4019.64,0.0,0.0,4019.64,0.0,0.0,0.0,4019.64,242.71947603833866
2154,0,3932.6,0.0,0.0,3932.6,0.0,0.0,0.0,3932.6,237.46370607028754
2155,0,3834.73,0.0,0.0,3834.73,0.0,0.0,0.0,3834.73,231.5539840255591
2156,0,3742.97,0.0,0.0,3742.97,0.0,0.0,0.0,3742.97,226.01320447284343
2157,0,3695.04,0.0,0.0,3695.04,0.0,0.0,0.0,3695.04,223.1190287539936
2158,0,3503.56,0.0,0.0,3503.56,0.0,0.0,0.0,3503.56,211.55681789137378
2159,0,3324.42,0.0,0.0,3324.42,0.0,0.0,0.0,3324.42,200.73973801916932
2160,0,3244.55,0.0,0.0,3244.55,0.0,0.0,0.0,3244.55,195.91691693290736
2161,0,3230.92,0.0,0.0,3230.92,0.0,0.0,0.0,3230.92,195.0938913738019
2162,0,3197.08,0.0,0.0,3197.08,0.0,0.0,0.0,3197.08,193.05051757188497
2163,0,3191.67,0.0,0.0,3191.67,0.0,0.0,0.0,3191.67,192.72384345047922
2164,0,3287.08,0.0,0.0,3287.08,0.0,0.0,0.0,3287.08,198.48502236421726
2165,0,3600.23,0.0,0.0,3600.23,0.0,0.0,0.0,3600.23,217.39407987220446
2166,0,3942.08,0.0,0.0,3942.08,0.0,0.0,0.0,3942.08,238.03614057507986
2167,0,4070.69,0.0,0.0,4070.69,0.0,0.0,0.0,4070.69,245.80204792332268
2168,0,4106.43,0.0,0.0,4106.43,0.0,0.0,0.0,4106.43,247.96015015974442
2169,0,4110.18,0.0,0.0,4110.18,0.0,0.0,0.0,4110.18,248.18658785942495
2170,0,4078.73,0.0,0.0,4078.73,0.0,0.0,0.0,4078.73,246.2875303514377
2171,0,4077.83,0.0,0.0,4077.83,0.0,0.0,0.0,4077.83,246.23318530351438
2172,0,3984.19,0.0,0.0,3984.19,0.0,0.0,0.0,3984.19,240.57888498402556
2173,0,3939.26,0.0,0.0,3939.26,0.0,0.0,0.0,3939.26,237.86585942492013
2174,0,3967.34,0.0,0.0,3967.34,0.0,0.0,0.0,3967.34,239.5614249201278
2175,0,3975.94,0.0,0.0,3975.94,0.0,0.0,0.0,3975.94,240.08072204472845
2176,0,3909.23,0.0,0.0,3909.23,0.0,0.0,0.0,3909.23,236.05254632587858
2177,0,3834.34,0.0,0.0,3834.34,0.0,0.0,0.0,3834.34,231.53043450479234
2178,0,3726.01,0.0,0.0,3726.01,0.0,0.0,0.0,3726.01,224.98910223642173
2179,0,3635.1,0.0,0.0,3635.1,0.0,0.0,0.0,3635.1,219.4996485623003
2180,0,3638.48,0.0,0.0,3638.48,0.0,0.0,0.0,3638.48,219.70374440894568
2181,0,3595.57,0.0,0.0,3595.57,0.0,0.0,0.0,3595.57,217.11269329073482
2182,0,3552.83,0.0,0.0,3552.83,0.0,0.0,0.0,3552.83,214.5319073482428
2183,0,3496.7,0.0,0.0,3496.7,0.0,0.0,0.0,3496.7,211.1425878594249
2184,0,3407.2,0.0,0.0,3407.2,0.0,0.0,0.0,3407.2,205.73827476038338
2185,0,3334.32,0.0,0.0,3334.32,0.0,0.0,0.0,3334.32,201.3375335463259
2186,0,3279.24,0.0,0.0,3279.24,0.0,0.0,0.0,3279.24,198.0116166134185
2187,0,3279.64,0.0,0.0,3279.64,0.0,0.0,0.0,3279.64,198.0357699680511
2188,0,3320.04,0.0,0.0,3320.04,0.0,0.0,0.0,3320.04,200.4752587859425
2189,0,3487.31,0.0,0.0,3487.31,0.0,0.0,0.0,3487.31,210.5755878594249
2190,0,3632.1,0.0,0.0,3632.1,0.0,0.0,0.0,3632.1,219.3184984025559
2191,0,3769.11,0.0,0.0,3769.11,0.0,0.0,0.0,3769.11,227.59162619808308
2192,0,3915.45,0.0,0.0,3915.45,0.0,0.0,0.0,3915.45,236.42813099041533
2193,0,4043.09,0.0,0.0,4043.09,0.0,0.0,0.0,4043.09,244.13546645367413
2194,0,4047.94,0.0,0.0,4047.94,0.0,0.0,0.0,4047.94,244.42832587859425
2195,0,4105.79,0.0,0.0,4105.79,0.0,0.0,0.0,4105.79,247.92150479233226
2196,0,4140.05,0.0,0.0,4140.05,0.0,0.0,0.0,4140.05,249.99023961661342
2197,0,4047.87,0.0,0.0,4047.87,0.0,0.0,0.0,4047.87,244.42409904153354
2198,0,3978.3,0.0,0.0,3978.3,0.0,0.0,0.0,3978.3,240.2232268370607
2199,0,3986.52,0.0,0.0,3986.52,0.0,0.0,0.0,3986.52,240.71957827476038
2200,0,4026.13,0.0,0.0,4026.13,0.0,0.0,0.0,4026.13,243.1113642172524
2201,0,3930.19,0.0,0.0,3930.19,0.0,0.0,0.0,3930.19,237.3181821086262
2202,0,3839.11,0.0,0.0,3839.11,0.0,0.0,0.0,3839.11,231.81846325878595
2203,0,3781.75,0.0,0.0,3781.75,0.0,0.0,0.0,3781.75,228.35487220447283
2204,0,3807.58,0.0,0.0,3807.58,0.0,0.0,0.0,3807.58,229.9145750798722
2205,0,3746.61,0.0,0.0,3746.61,0.0,0.0,0.0,3746.61,226.233
2206,0,3648.24,0.0,0.0,3648.24,0.0,0.0,0.0,3648.24,220.29308626198082
2207,0,3522.21,0.0,0.0,3522.21,0.0,0.0,0.0,3522.21,212.68296805111822
2208,0,3435.79,0.0,0.0,3435.79,0.0,0.0,0.0,3435.79,207.4646357827476
2209,0,3357.25,0.0,0.0,3357.25,0.0,0.0,0.0,3357.25,202.72212460063898
2210,0,3322.16,0.0,0.0,3322.16,0.0,0.0,0.0,3322.16,200.6032715654952
2211,0,3321.87,0.0,0.0,3321.87,0.0,0.0,0.0,3321.87,200.58576038338657
2212,0,3334.77,0.0,0.0,3334.77,0.0,0.0,0.0,3334.77,201.36470607028753
2213,0,3474.65,0.0,0.0,3474.65,0.0,0.0,0.0,3474.65,209.81113418530353
2214,0,3595.77,0.0,0.0,3595.77,0.0,0.0,0.0,3595.77,217.1247699680511
2215,0,3712.12,0.0,0.0,3712.12,0.0,0.0,0.0,3712.12,224.1503769968051
2216,0,3877.59,0.0,0.0,3877.59,0.0,0.0,0.0,3877.59,234.1420159744409
2217,0,3984.14,0.0,0.0,3984.14,0.0,0.0,0.0,3984.14,240.57586581469647
2218,0,4026.61,0.0,0.0,4026.61,0.0,0.0,0.0,4026.61,243.1403482428115
2219,0,4053.53,0.0,0.0,4053.53,0.0,0.0,0.0,4053.53,244.76586900958466
2220,0,4020.74,0.0,0.0,4020.74,0.0,0.0,0.0,4020.74,242.78589776357825
2221,0,3946.15,0.0,0.0,3946.15,0.0,0.0,0.0,3946.15,238.28190095846645
2222,0,3962.91,0.0,0.0,3962.91,0.0,0.0,0.0,3962.91,239.29392651757186
2223,0,4000.7,0.0,0.0,4000.7,0.0,0.0,0.0,4000.7,241.5758146964856
2224,0,4113.35,0.0,0.0,4113.35,0.0,0.0,0.0,4113.35,248.3780031948882
2225,0,4040.82,0.0,0.0,4040.82,0.0,0.0,0.0,4040.82,243.9983961661342
2226,0,3997.63,0.0,0.0,3997.63,0.0,0.0,0.0,3997.63,241.39043769968052
2227,0,3957.52,0.0,0.0,3957.52,0.0,0.0,0.0,3957.52,238.96846006389777
2228,0,3937.94,0.0,0.0,3937.94,0.0,0.0,0.0,3937.94,237.78615335463257
2229,0,3895.39,0.0,0.0,3895.39,0.0,0.0,0.0,3895.39,235.21684025559105
2230,0,3721.7,0.0,0.0,3721.7,0.0,0.0,0.0,3721.7,224.72884984025558
2231,0,3541.42,0.0,0.0,3541.42,0.0,0.0,0.0,3541.42,213.84293290734826
2232,0,3416.54,0.0,0.0,3416.54,0.0,0.0,0.0,3416.54,206.30225559105432
2233,0,3376.45,0.0,0.0,3376.45,0.0,0.0,0.0,3376.45,203.8814856230032
2234,0,3343.67,0.0,0.0,3343.67,0.0,0.0,0.0,3343.67,201.90211821086262
2235,0,3375.69,0.0,0.0,3375.69,0.0,0.0,0.0,3375.69,203.83559424920128
2236,0,3484.09,0.0,0.0,3484.09,0.0,0.0,0.0,3484.09,210.3811533546326
2237,0,3753.36,0.0,0.0,3753.36,0.0,0.0,0.0,3753.36,226.64058785942493
2238,0,4138.79,0.0,0.0,4138.79,0.0,0.0,0.0,4138.79,249.91415654952075
2239,0,4278.96,0.0,0.0,4278.96,0.0,0.0,0.0,4278.96,258.37809584664535
2240,0,4324.8,0.0,0.0,4324.8,0.0,0.0,0.0,4324.8,261.14607028753994
2241,0,4262.53,0.0,0.0,4262.53,0.0,0.0,0.0,4262.53,257.3859968051118
2242,0,4281.25,0.0,0.0,4281.25,0.0,0.0,0.0,4281.25,258.5163738019169
2243,0,4263.15,0.0,0.0,4263.15,0.0,0.0,0.0,4263.15,257.4234345047923
2244,0,4221.22,0.0,0.0,4221.22,0.0,0.0,0.0,4221.22,254.89155910543133
2245,0,4164.16,0.0,0.0,4164.16,0.0,0.0,0.0,4164.16,251.44608306709264
2246,0,4106.75,0.0,0.0,4106.75,0.0,0.0,0.0,4106.75,247.97947284345048
2247,0,4191.2,0.0,0.0,4191.2,0.0,0.0,0.0,4191.2,253.07884984025557
2248,0,4150.16,0.0,0.0,4150.16,0.0,0.0,0.0,4150.16,250.60071565495207
2249,0,4067.84,0.0,0.0,4067.84,0.0,0.0,0.0,4067.84,245.6299552715655
2250,0,3950.7,0.0,0.0,3950.7,0.0,0.0,0.0,3950.7,238.55664536741213
2251,0,3864.52,0.0,0.0,3864.52,0.0,0.0,0.0,3864.52,233.35280511182108
2252,0,3835.58,0.0,0.0,3835.58,0.0,0.0,0.0,3835.58,231.60530990415336
2253,0,3757.85,0.0,0.0,3757.85,0.0,0.0,0.0,3757.85,226.91170926517572
2254,0,3618.41,0.0,0.0,3618.41,0.0,0.0,0.0,3618.41,218.49184984025558
2255,0,3477.75,0.0,0.0,3477.75,0.0,0.0,0.0,3477.75,209.99832268370608
2256,0,3370.23,0.0,0.0,3370.23,0.0,0.0,0.0,3370.23,203.50590095846644
2257,0,3309.3,0.0,0.0,3309.3,0.0,0.0,0.0,3309.3,199.8267412140575
2258,0,3297.8,0.0,0.0,3297.8,0.0,0.0,0.0,3297.8,199.13233226837062
2259,0,3335.88,0.0,0.0,3335.88,0.0,0.0,0.0,3335.88,201.43173162939297
2260,0,3480.4,0.0,0.0,3480.4,0.0,0.0,0.0,3480.4,210.15833865814696
2261,0,3717.39,0.0,0.0,3717.39,0.0,0.0,0.0,3717.39,224.46859744408945
2262,0,4151.6,0.0,0.0,4151.6,0.0,0.0,0.0,4151.6,250.6876677316294
2263,0,4273.35,0.0,0.0,4273.35,0.0,0.0,0.0,4273.35,258.03934504792335
2264,0,4338.41,0.0,0.0,4338.41,0.0,0.0,0.0,4338.41,261.9678881789137
2265,0,4328.96,0.0,0.0,4328.96,0.0,0.0,0.0,4328.96,261.39726517571887
2266,0,4259.47,0.0,0.0,4259.47,0.0,0.0,0.0,4259.47,257.2012236421725
2267,0,4235.7,0.0,0.0,4235.7,0.0,0.0,0.0,4235.7,255.76591054313099
2268,0,4113.09,0.0,0.0,4113.09,0.0,0.0,0.0,4113.09,248.362303514377
2269,0,4144.47,0.0,0.0,4144.47,0.0,0.0,0.0,4144.47,250.25713418530353
2270,0,4107.54,0.0,-0.0,4107.54,0.0,0.0,0.0,4107.54,248.02717571884983
2271,0,4081.66,0.0,-0.0,4081.66,0.0,0.0,0.0,4081.66,246.4644536741214
2272,0,4076.45,0.0,-0.0,4076.45,0.0,0.0,0.0,4076.45,246.14985623003193
2273,0,4018.54,0.0,-0.0,4018.54,0.0,0.0,0.0,4018.54,242.65305431309903
2274,0,3932.42,0.0,0.0,3932.42,0.0,0.0,0.0,3932.42,237.45283706070288
2275,0,3911.65,0.0,0.0,3911.65,0.0,0.0,0.0,3911.65,236.19867412140576
2276,0,3840.37,0.0,0.0,3840.37,0.0,0.0,0.0,3840.37,231.8945463258786
2277,0,3725.96,0.0,0.0,3725.96,0.0,0.0,0.0,3725.96,224.98608306709264
2278,0,3630.12,0.0,0.0,3630.12,0.0,0.0,0.0,3630.12,219.19893929712458
2279,0,3493.55,0.0,-0.0,3493.55,0.0,0.0,0.0,3493.55,210.9523801916933
2280,0,3387.01,0.0,-0.0,3387.01,0.0,0.0,0.0,3387.01,204.51913418530353
2281,0,3345.08,0.0,-0.0,3345.08,0.0,0.0,0.0,3345.08,201.9872587859425
2282,0,3331.88,0.0,-0.0,3331.88,0.0,0.0,0.0,3331.88,201.1901980830671
2283,0,3377.55,0.0,-0.0,3377.55,0.0,0.0,0.0,3377.55,203.9479073482428
2284,0,3485.06,0.0,-0.0,3485.06,0.0,0.0,0.0,3485.06,210.4397252396166
2285,0,3756.98,0.0,-0.0,3756.98,0.0,0.0,0.0,3756.98,226.85917571884983
2286,0,4123.17,0.0,-0.0,4123.17,0.0,0.0,0.0,4123.17,248.9709680511182
2287,0,4203.9,0.0,-0.0,4203.9,0.0,0.0,0.0,4203.9,253.84571884984024
2288,0,4374.83,0.0,-0.0,4374.83,0.0,0.0,0.0,4374.83,264.16705111821085
2289,0,4369.55,0.0,-0.0,4369.55,0.0,0.0,0.0,4369.55,263.84822683706074
2290,0,4340.99,0.0,-0.0,4340.99,0.0,0.0,0.0,4340.99,262.12367731629394
2291,0,4346.08,0.0,-0.0,4346.08,0.0,0.0,0.0,4346.08,262.4310287539936
2292,0,4293.95,0.0,-0.0,4293.95,0.0,0.0,0.0,4293.95,259.28324281150157
2293,0,4303.2,0.0,0.0,4303.2,0.0,0.0,0.0,4303.2,259.8417891373802
2294,0,4250.98,0.0,-0.0,4250.98,0.0,0.0,0.0,4250.98,256.6885686900958
2295,0,4215.27,0.0,-0.0,4215.27,0.0,0.0,0.0,4215.27,254.53227795527158
2296,0,4238.44,0.0,-0.0,4238.44,0.0,0.0,0.0,4238.44,255.9313610223642
2297,0,4162.04,0.0,-0.0,4162.04,0.0,0.0,0.0,4162.04,251.31807028753994
2298,0,4024.29,0.0,0.0,4024.29,0.0,0.0,0.0,4024.29,243.0002587859425
2299,0,3953.68,0.0,0.0,3953.68,0.0,0.0,0.0,3953.68,238.7365878594249
2300,0,3957.21,0.0,0.0,3957.21,0.0,0.0,0.0,3957.21,238.9497412140575
2301,0,3873.67,0.0,0.0,3873.67,0.0,0.0,0.0,3873.67,233.90531309904154
2302,0,3753.97,0.0,0.0,3753.97,0.0,0.0,0.0,3753.97,226.6774217252396
2303,0,3612.78,0.0,0.0,3612.78,0.0,0.0,0.0,3612.78,218.15189137380193
2304,0,3551.2,0.0,0.0,3551.2,0.0,0.0,0.0,3551.2,214.433482428115
2305,0,3493.17,0.0,0.0,3493.17,0.0,0.0,0.0,3493.17,210.92943450479234
2306,0,3490.47,0.0,0.0,3490.47,0.0,0.0,0.0,3490.47,210.76639936102234
2307,0,3514.41,0.0,0.0,3514.41,0.0,0.0,0.0,3514.41,212.21197763578274
2308,0,3618.19,0.0,0.0,3618.19,0.0,0.0,0.0,3618.19,218.47856549520768
2309,0,3873.97,0.0,0.0,3873.97,0.0,0.0,0.0,3873.97,233.92342811501595
2310,0,4250.47,0.0,0.0,4250.47,0.0,0.0,0.0,4250.47,256.6577731629393
2311,0,4412.82,0.0,0.0,4412.82,0.0,0.0,0.0,4412.82,266.4610159744409
2312,0,4463.09,0.0,0.0,4463.09,0.0,0.0,0.0,4463.09,269.49648881789136
2313,0,4447.15,0.0,0.0,4447.15,0.0,0.0,0.0,4447.15,268.5339776357827
2314,0,4433.87,0.0,0.0,4433.87,0.0,0.0,0.0,4433.87,267.73208626198084
2315,0,4435.71,0.0,0.0,4435.71,0.0,0.0,0.0,4435.71,267.84319169329075
2316,0,4378.99,0.0,0.0,4378.99,0.0,0.0,0.0,4378.99,264.4182460063898
2317,0,4378.45,0.0,0.0,4378.45,0.0,0.0,0.0,4378.45,264.3856389776358
2318,0,4368.53,0.0,0.0,4368.53,0.0,0.0,0.0,4368.53,263.78663578274757
2319,0,4332.53,0.0,0.0,4332.53,0.0,0.0,0.0,4332.53,261.61283386581465
2320,0,4268.72,0.0,0.0,4268.72,0.0,0.0,0.0,4268.72,257.7597699680511
2321,0,4269.82,0.0,0.0,4269.82,0.0,0.0,0.0,4269.82,257.8261916932907
2322,0,4152.85,0.0,0.0,4152.85,0.0,0.0,0.0,4152.85,250.76314696485625
2323,0,4098.48,0.0,0.0,4098.48,0.0,0.0,0.0,4098.48,247.4801022364217
2324,0,3952.64,0.0,0.0,3952.64,0.0,0.0,0.0,3952.64,238.67378913738017
2325,0,3933.63,0.0,0.0,3933.63,0.0,0.0,0.0,3933.63,237.52590095846645
2326,0,3789.92,0.0,-0.0,3789.92,0.0,0.0,0.0,3789.92,228.84820447284346
2327,0,3703.09,0.0,-0.0,3703.09,0.0,0.0,0.0,3703.09,223.60511501597443
2328,0,3606.0,0.0,0.0,3606.0,0.0,0.0,0.0,3606.0,217.74249201277954
2329,0,3552.03,0.0,-0.0,3552.03,0.0,0.0,0.0,3552.03,214.48360063897763
2330,0,3520.31,0.0,-0.0,3520.31,0.0,0.0,0.0,3520.31,212.56823961661343
2331,0,3533.73,0.0,0.0,3533.73,0.0,0.0,0.0,3533.73,213.37858466453673
2332,0,3651.99,0.0,-0.0,3651.99,0.0,0.0,0.0,3651.99,220.51952396166132
2333,0,3866.89,0.0,0.0,3866.89,0.0,0.0,0.0,3866.89,233.49591373801917
2334,0,4184.7,0.0,0.0,4184.7,0.0,0.0,0.0,4184.7,252.68635782747603
2335,0,4281.52,0.0,0.0,4281.52,0.0,0.0,0.0,4281.52,258.5326773162939
2336,0,4379.89,0.0,0.0,4379.89,0.0,0.0,0.0,4379.89,264.4725910543131
2337,0,4443.05,0.0,0.0,4443.05,0.0,0.0,0.0,4443.05,268.28640575079874
2338,0,4412.81,0.0,0.0,4412.81,0.0,0.0,0.0,4412.81,266.4604121405751
2339,0,4409.73,0.0,0.0,4409.73,0.0,0.0,0.0,4409.73,266.2744313099041
2340,0,4349.38,0.0,0.0,4349.38,0.0,0.0,0.0,4349.38,262.6302939297125
2341,0,4274.54,0.0,0.0,4274.54,0.0,0.0,0.0,4274.54,258.1112012779553
2342,0,4258.56,0.0,0.0,4258.56,0.0,0.0,0.0,4258.56,257.1462747603834
2343,0,4217.62,0.0,0.0,4217.62,0.0,0.0,0.0,4217.62,254.67417891373802
2344,0,4147.1,0.0,0.0,4147.1,0.0,0.0,0.0,4147.1,250.4159424920128
2345,0,4037.05,0.0,0.0,4037.05,0.0,0.0,0.0,4037.05,243.77075079872205
2346,0,3870.25,0.0,0.0,3870.25,0.0,0.0,0.0,3870.25,233.6988019169329
2347,0,3809.76,0.0,-0.0,3809.76,0.0,0.0,0.0,3809.76,230.04621086261983
2348,0,3748.01,0.0,-0.0,3748.01,0.0,0.0,0.0,3748.01,226.31753674121407
2349,0,3731.12,0.0,-0.0,3731.12,0.0,0.0,0.0,3731.12,225.29766134185303
2350,0,3653.75,0.0,0.0,3653.75,0.0,0.0,0.0,3653.75,220.62579872204472
2351,0,3508.3,0.0,0.0,3508.3,0.0,0.0,0.0,3508.3,211.84303514376998
2352,0,3408.48,0.0,0.0,3408.48,0.0,0.0,0.0,3408.48,205.81556549520766
2353,0,3359.33,0.0,0.0,3359.33,0.0,0.0,0.0,3359.33,202.8477220447284
2354,0,3328.57,0.0,0.0,3328.57,0.0,0.0,0.0,3328.57,200.99032907348243
2355,0,3324.73,0.0,0.0,3324.73,0.0,0.0,0.0,3324.73,200.7584568690096
2356,0,3356.97,0.0,0.0,3356.97,0.0,0.0,0.0,3356.97,202.70521725239615
2357,0,3488.97,0.0,-0.0,3488.97,0.0,0.0,0.0,3488.97,210.67582428115014
2358,0,3628.93,0.0,0.0,3628.93,0.0,0.0,0.0,3628.93,219.12708306709263
2359,0,3745.4,0.0,0.0,3745.4,0.0,0.0,0.0,3745.4,226.15993610223643
2360,0,3860.25,0.0,0.0,3860.25,0.0,0.0,0.0,3860.25,233.0949680511182
2361,0,4045.7,0.0,0.0,4045.7,0.0,0.0,0.0,4045.7,244.29306709265174
2362,0,4126.61,0.0,0.0,4126.61,0.0,0.0,0.0,4126.61,249.17868690095844
2363,0,4188.38,0.0,0.0,4188.38,0.0,0.0,0.0,4188.38,252.90856869009585
2364,0,4214.81,0.0,0.0,4214.81,0.0,0.0,0.0,4214.81,254.50450159744412
2365,0,4054.02,0.0,-0.0,4054.02,0.0,0.0,0.0,4054.02,244.79545686900957
2366,0,3992.56,0.0,0.0,3992.56,0.0,0.0,0.0,3992.56,241.08429392971246
2367,0,4017.15,0.0,0.0,4017.15,0.0,0.0,0.0,4017.15,242.5691214057508
2368,0,4004.93,0.0,0.0,4004.93,0.0,0.0,0.0,4004.93,241.83123642172524
2369,0,3943.54,0.0,0.0,3943.54,0.0,0.0,0.0,3943.54,238.1243003194888
2370,0,3793.08,0.0,0.0,3793.08,0.0,0.0,0.0,3793.08,229.03901597444087
2371,0,3764.81,0.0,0.0,3764.81,0.0,0.0,0.0,3764.81,227.33197763578275
2372,0,3681.71,0.0,0.0,3681.71,0.0,0.0,0.0,3681.71,222.31411821086263
2373,0,3626.98,0.0,0.0,3626.98,0.0,0.0,0.0,3626.98,219.0093354632588
2374,0,3604.02,0.0,0.0,3604.02,0.0,0.0,0.0,3604.02,217.62293290734823
2375,0,3478.21,0.0,0.0,3478.21,0.0,0.0,0.0,3478.21,210.02609904153354
2376,0,3365.89,0.0,0.0,3365.89,0.0,0.0,0.0,3365.89,203.24383706070287
2377,0,3294.92,0.0,0.0,3294.92,0.0,0.0,0.0,3294.92,198.95842811501598
2378,0,3241.43,0.0,0.0,3241.43,0.0,0.0,0.0,3241.43,195.72852076677316
2379,0,3221.71,0.0,0.0,3221.71,0.0,0.0,0.0,3221.71,194.53776038338657
2380,0,3253.16,0.0,0.0,3253.16,0.0,0.0,0.0,3253.16,196.43681789137378
2381,0,3381.67,0.0,0.0,3381.67,0.0,0.0,0.0,3381.67,204.19668690095847
2382,0,3471.47,0.0,0.0,3471.47,0.0,0.0,0.0,3471.47,209.61911501597442
2383,0,3594.71,0.0,0.0,3594.71,0.0,0.0,0.0,3594.71,217.06076357827476
2384,0,3730.77,0.0,0.0,3730.77,0.0,0.0,0.0,3730.77,225.27652715654952
2385,0,3830.78,0.0,0.0,3830.78,0.0,0.0,0.0,3830.78,231.3154696485623
2386,0,3908.49,0.0,0.0,3908.49,0.0,0.0,0.0,3908.49,236.0078626198083
2387,0,3984.25,0.0,0.0,3984.25,0.0,0.0,0.0,3984.25,240.58250798722045
2388,0,3994.56,0.0,0.0,3994.56,0.0,0.0,0.0,3994.56,241.2050607028754
2389,0,3918.62,0.0,0.0,3918.62,0.0,0.0,0.0,3918.62,236.6195463258786
2390,0,3848.76,0.0,-0.0,3848.76,0.0,0.0,0.0,3848.76,232.40116293929714
2391,0,3846.91,0.0,-0.0,3846.91,0.0,0.0,0.0,3846.91,232.2894536741214
2392,0,3838.28,0.0,-0.0,3838.28,0.0,0.0,0.0,3838.28,231.76834504792333
2393,0,3856.96,0.0,-0.0,3856.96,0.0,0.0,0.0,3856.96,232.89630670926516
2394,0,3767.61,0.0,-0.0,3767.61,0.0,0.0,0.0,3767.61,227.50105111821085
2395,0,3693.12,0.0,0.0,3693.12,0.0,0.0,0.0,3693.12,223.00309265175719
2396,0,3642.69,0.0,0.0,3642.69,0.0,0.0,0.0,3642.69,219.95795846645368
2397,0,3550.25,0.0,0.0,3550.25,0.0,0.0,0.0,3550.25,214.37611821086261
2398,0,3506.34,0.0,0.0,3506.34,0.0,0.0,0.0,3506.34,211.7246837060703
2399,0,3381.65,0.0,0.0,3381.65,0.0,0.0,0.0,3381.65,204.19547923322685
2400,0,3273.54,0.0,0.0,3273.54,0.0,0.0,0.0,3273.54,197.66743130990415
2401,0,3224.49,0.0,0.0,3224.49,0.0,0.0,0.0,3224.49,194.70562619808305
2402,0,3183.44,0.0,0.0,3183.44,0.0,0.0,0.0,3183.44,192.22688817891373
2403,0,3230.68,0.0,0.0,3230.68,0.0,0.0,0.0,3230.68,195.07939936102235
2404,0,3337.79,0.0,0.0,3337.79,0.0,0.0,0.0,3337.79,201.54706389776356
2405,0,3607.17,0.0,0.0,3607.17,0.0,0.0,0.0,3607.17,217.81314057507987
2406,0,3903.98,0.0,0.0,3903.98,0.0,0.0,0.0,3903.98,235.73553354632588
2407,0,4036.19,0.0,0.0,4036.19,0.0,0.0,0.0,4036.19,243.71882108626198
2408,0,4086.56,0.0,0.0,4086.56,0.0,0.0,0.0,4086.56,246.7603322683706
2409,0,4082.38,0.0,0.0,4082.38,0.0,0.0,0.0,4082.38,246.50792971246005
