,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
7651,0,4068.02,0.0,0.0,4068.02,0.0,0.0,0.0,4068.02,245.64082428115015
7652,0,3972.86,0.0,0.0,3972.86,0.0,0.0,0.0,3972.86,239.89474121405752
7653,0,3798.29,0.0,0.0,3798.29,0.0,0.0,0.0,3798.29,229.35361341853036
7654,0,3526.96,0.0,0.0,3526.96,0.0,0.0,0.0,3526.96,212.9697891373802
7655,0,3428.15,0.0,0.0,3428.15,0.0,0.0,0.0,3428.15,207.0033067092652
7656,0,3303.86,0.0,0.0,3303.86,0.0,0.0,0.0,3303.86,199.49825559105432
7657,0,3188.57,0.0,0.0,3188.57,0.0,0.0,0.0,3188.57,192.53665495207667
7658,0,3147.38,0.0,0.0,3147.38,0.0,0.0,0.0,3147.38,190.04946325878595
7659,0,3125.85,0.0,0.0,3125.85,0.0,0.0,0.0,3125.85,188.7494089456869
7660,0,3127.15,0.0,0.0,3127.15,0.0,0.0,0.0,3127.15,188.8279073482428
7661,0,3239.18,0.0,0.0,3239.18,0.0,0.0,0.0,3239.18,195.59265814696485
7662,0,3535.77,0.0,0.0,3535.77,0.0,0.0,0.0,3535.77,213.50176677316293
7663,0,3940.89,0.0,0.0,3940.89,0.0,0.0,0.0,3940.89,237.9642843450479
7664,0,4120.72,0.0,0.0,4120.72,0.0,0.0,0.0,4120.72,248.8230287539936
7665,0,4234.1,0.0,0.0,4234.1,0.0,0.0,0.0,4234.1,255.66929712460066
7666,0,4119.51,0.0,0.0,4119.51,0.0,0.0,0.0,4119.51,248.74996485623004
7667,0,4107.5,-0.02,-0.02,4107.48,0.0,0.0,0.0,4107.5,248.02476038338656
7668,0,4156.76,-0.02,-0.02,4156.74,0.0,0.0,0.0,4156.76,250.9992460063898
7669,0,3953.1200000000003,188.18,188.18,4141.3,0.0,0.0,0.0,3953.1200000000003,238.7027731629393
7670,0,2905.2000000000003,1144.62,1144.62,4049.82,0.0,0.0,0.0,2905.2000000000003,175.42581469648565
7671,0,2925.92,1144.6,1144.6,4070.52,0.0,0.0,0.0,2925.92,176.67695846645367
7672,0,2968.88,1144.54,1144.54,4113.42,0.0,0.0,0.0,2968.88,179.27102875399362
7673,0,3084.09,1144.66,1144.66,4228.75,0.0,0.0,0.0,3084.09,186.22779872204472
7674,0,3024.14,1145.06,1145.06,4169.2,0.0,0.0,0.0,3024.14,182.6078146964856
7675,0,2865.5199999999995,1145.14,1145.14,4010.66,0.0,0.0,0.0,2865.5199999999995,173.02980191693288
7676,0,2859.5699999999997,1051.78,1051.78,3911.35,0.0,0.0,0.0,2859.5699999999997,172.67052076677314
7677,0,2849.17,919.96,919.96,3769.13,0.0,0.0,0.0,2849.17,172.04253354632587
7678,0,2853.94,718.48,718.48,3572.42,0.0,0.0,0.0,2853.94,172.33056230031949
7679,0,2796.64,557.44,557.44,3354.08,0.0,0.0,0.0,2796.64,168.87059424920128
7680,0,2799.0099999999998,394.94,394.94,3193.95,0.0,0.0,0.0,2799.0099999999998,169.01370287539933
7681,0,2782.7599999999998,352.46,352.46,3135.22,0.0,0.0,0.0,2782.7599999999998,168.03247284345045
7682,0,2806.64,263.42,263.42,3070.06,0.0,0.0,0.0,2806.64,169.47442811501597
7683,0,2842.69,192.38,192.38,3035.07,0.0,0.0,0.0,2842.69,171.65124920127795
7684,0,2820.89,194.94,194.94,3015.83,0.0,0.0,0.0,2820.89,170.3348913738019
7685,0,2951.87,194.9,194.9,3146.77,0.0,0.0,0.0,2951.87,178.2439073482428
7686,0,3004.17,371.38,371.38,3375.55,0.0,0.0,0.0,3004.17,181.40195846645366
7687,0,2962.66,812.74,812.74,3775.4,0.0,0.0,0.0,2962.66,178.89544408945684
7688,0,2955.87,1026.38,1026.38,3982.25,0.0,0.0,0.0,2955.87,178.48544089456868
7689,0,2968.0099999999998,1094.96,1094.96,4062.97,0.0,0.0,0.0,2968.0099999999998,179.2184952076677
7690,0,2969.1200000000003,1195.06,1195.06,4164.18,0.0,0.0,0.0,2969.1200000000003,179.28552076677317
7691,0,2885.68,1194.98,1194.98,4080.66,0.0,0.0,0.0,2885.68,174.24713099041531
7692,0,2894.4300000000003,1194.66,1194.66,4089.09,0.0,0.0,0.0,2894.4300000000003,174.77548562300322
7693,0,2892.22,1194.5,1194.5,4086.72,0.0,0.0,0.0,2892.22,174.64203833865812
7694,0,2861.53,1186.5,1186.5,4048.03,0.0,0.0,0.0,2861.53,172.78887220447285
7695,0,2945.49,1092.8,1092.8,4038.29,0.0,0.0,0.0,2945.49,177.858661341853
7696,0,2997.24,1043.14,1043.14,4040.38,0.0,0.0,0.0,2997.24,180.98350159744408
7697,0,3322.2400000000002,822.1,822.1,4144.34,0.0,0.0,0.0,3322.2400000000002,200.60810223642173
7698,0,3583.9,494.18,494.18,4078.08,0.0,0.0,0.0,3583.9,216.40801916932907
7699,0,3363.4300000000003,547.18,547.18,3910.61,0.0,0.0,0.0,3363.4300000000003,203.09529392971248
7700,0,3202.01,606.24,606.24,3808.25,0.0,0.0,0.0,3202.01,193.34820766773163
7701,0,3385.38,273.16,273.16,3658.54,0.0,0.0,0.0,3385.38,204.42070926517573
7702,0,3270.65,134.94,134.94,3405.59,0.0,0.0,0.0,3270.65,197.4929233226837
7703,0,3196.5099999999998,56.42,56.42,3252.93,0.0,0.0,0.0,3196.5099999999998,193.01609904153352
7704,0,3067.9199999999996,31.82,31.82,3099.74,0.0,0.0,0.0,3067.9199999999996,185.25139936102235
7705,0,3039.2599999999998,35.8,35.8,3075.06,0.0,0.0,0.0,3039.2599999999998,183.52081150159742
7706,0,3025.85,-2.62,-2.62,3023.23,0.0,0.0,0.0,3025.85,182.71107028753994
7707,0,2995.45,-7.74,-7.74,2987.71,0.0,0.0,0.0,2995.45,180.87541533546323
7708,0,3027.88,-6.88,-6.88,3021.0,0.0,0.0,0.0,3027.88,182.8336485623003
7709,0,3133.07,-5.98,-5.98,3127.09,0.0,0.0,0.0,3133.07,189.1853769968051
7710,0,3400.84,-2.38,-2.38,3398.46,0.0,0.0,0.0,3400.84,205.35423642172523
7711,0,3799.7599999999998,-3.1,-3.1,3796.66,0.0,0.0,0.0,3799.7599999999998,229.44237699680508
7712,0,3893.45,-2.5,-2.5,3890.95,0.0,0.0,0.0,3893.45,235.09969648562299
7713,0,4035.38,-4.1,-4.1,4031.28,0.0,0.0,0.0,4035.38,243.66991054313098
7714,0,4154.53,-6.94,-6.94,4147.59,0.0,0.0,0.0,4154.53,250.86459105431308
7715,0,4092.8500000000004,-7.26,-7.26,4085.59,0.0,0.0,0.0,4092.8500000000004,247.14014376996806
7716,0,4072.92,-7.32,-7.32,4065.6,0.0,0.0,0.0,4072.92,245.93670287539936
7717,0,4035.9500000000003,-7.36,-7.36,4028.59,0.0,0.0,0.0,4035.9500000000003,243.70432907348243
7718,0,4024.4700000000003,-7.38,-7.38,4017.09,0.0,0.0,0.0,4024.4700000000003,243.01112779552716
7719,0,4023.15,-7.42,-7.42,4015.73,0.0,0.0,0.0,4023.15,242.93142172523963
7720,0,3983.22,-7.02,-7.02,3976.2,0.0,0.0,0.0,3983.22,240.52031309904152
7721,0,4055.43,-6.62,-6.62,4048.81,0.0,0.0,0.0,4055.43,244.88059744408943
7722,0,3980.44,-7.4,-7.4,3973.04,0.0,0.0,0.0,3980.44,240.35244728434503
7723,0,3775.52,-7.42,-7.42,3768.1,0.0,0.0,0.0,3775.52,227.97868370607029
7724,0,3684.1,-7.44,-7.44,3676.66,0.0,0.0,0.0,3684.1,222.45843450479234
7725,0,3540.5,17.68,17.68,3558.18,0.0,0.0,0.0,3540.5,213.78738019169327
7726,0,3358.08,46.4,46.4,3404.48,0.0,0.0,0.0,3358.08,202.7722428115016
7727,0,3187.12,34.4,34.4,3221.52,0.0,0.0,0.0,3187.12,192.44909904153354
7728,0,3076.81,6.48,6.48,3083.29,0.0,0.0,0.0,3076.81,185.78820766773163
7729,0,2970.65,24.62,24.62,2995.27,0.0,0.0,0.0,2970.65,179.37790734824281
7730,0,2922.55,37.24,37.24,2959.79,0.0,0.0,0.0,2922.55,176.47346645367412
7731,0,2863.6800000000003,56.22,56.22,2919.9,0.0,0.0,0.0,2863.6800000000003,172.91869648562303
7732,0,2873.62,71.12,71.12,2944.74,0.0,0.0,0.0,2873.62,173.5189073482428
7733,0,2911.9500000000003,71.08,71.08,2983.03,0.0,0.0,0.0,2911.9500000000003,175.83340255591057
7734,0,3053.09,62.64,62.64,3115.73,0.0,0.0,0.0,3053.09,184.35591373801918
7735,0,3274.21,34.44,34.44,3308.65,0.0,0.0,0.0,3274.21,197.70788817891375
7736,0,3503.75,7.2,7.2,3510.95,0.0,0.0,0.0,3503.75,211.56829073482427
7737,0,3610.68,46.8,46.8,3657.48,0.0,0.0,0.0,3610.68,218.02508626198082
7738,0,3742.77,46.82,46.82,3789.59,0.0,0.0,0.0,3742.77,226.00112779552714
7739,0,3740.18,61.26,61.26,3801.44,0.0,0.0,0.0,3740.18,225.84473482428115
7740,0,3797.51,18.62,18.62,3816.13,0.0,0.0,0.0,3797.51,229.3065143769968
7741,0,3854.14,14.84,14.84,3868.98,0.0,0.0,0.0,3854.14,232.7260255591054
7742,0,3834.42,7.98,7.98,3842.4,0.0,0.0,0.0,3834.42,231.53526517571885
7743,0,3727.34,78.16,78.16,3805.5,0.0,0.0,0.0,3727.34,225.06941214057508
7744,0,3838.3,23.22,23.22,3861.52,0.0,0.0,0.0,3838.3,231.76955271565495
7745,0,4023.18,4.26,4.26,4027.44,0.0,0.0,0.0,4023.18,242.93323322683705
7746,0,3872.81,132.52,132.52,4005.33,0.0,0.0,0.0,3872.81,233.85338338658147
7747,0,3675.9199999999996,98.78,98.78,3774.7,0.0,0.0,0.0,3675.9199999999996,221.96449840255588
7748,0,3639.12,44.88,44.88,3684.0,0.0,0.0,0.0,3639.12,219.7423897763578
7749,0,3314.61,180.96,180.96,3495.57,0.0,0.0,0.0,3314.61,200.14737699680512
7750,0,3159.1200000000003,250.68,250.68,3409.8,0.0,0.0,0.0,3159.1200000000003,190.75836421725242
7751,0,3058.25,193.32,193.32,3251.57,0.0,0.0,0.0,3058.25,184.66749201277955
7752,0,2961.78,179.98,179.98,3141.76,0.0,0.0,0.0,2961.78,178.8423067092652
7753,0,2875.51,158.72,158.72,3034.23,0.0,0.0,0.0,2875.51,173.6330319488818
7754,0,2890.75,94.46,94.46,2985.21,0.0,0.0,0.0,2890.75,174.55327476038337
7755,0,2860.57,94.44,94.44,2955.01,0.0,0.0,0.0,2860.57,172.73090415335463
7756,0,2879.6699999999996,54.82,54.82,2934.49,0.0,0.0,0.0,2879.6699999999996,173.88422683706068
7757,0,2892.57,84.5,84.5,2977.07,0.0,0.0,0.0,2892.57,174.66317252396166
7758,0,3056.33,50.48,50.48,3106.81,0.0,0.0,0.0,3056.33,184.55155591054313
7759,0,3223.84,59.68,59.68,3283.52,0.0,0.0,0.0,3223.84,194.66637699680513
7760,0,3408.66,90.78,90.78,3499.44,0.0,0.0,0.0,3408.66,205.82643450479233
7761,0,3468.16,153.92,153.92,3622.08,0.0,0.0,0.0,3468.16,209.41924600638976
7762,0,3537.59,132.94,132.94,3670.53,0.0,0.0,0.0,3537.59,213.61166453674122
7763,0,3714.0699999999997,32.78,32.78,3746.85,0.0,0.0,0.0,3714.0699999999997,224.26812460063897
7764,0,3771.32,24.54,24.54,3795.86,0.0,0.0,0.0,3771.32,227.72507348242812
7765,0,3719.94,50.4,50.4,3770.34,0.0,0.0,0.0,3719.94,224.6225750798722
7766,0,3724.21,42.58,42.58,3766.79,0.0,0.0,0.0,3724.21,224.8804121405751
7767,0,3609.45,106.4,106.4,3715.85,0.0,0.0,0.0,3609.45,217.9508146964856
7768,0,3731.8599999999997,130.76,130.76,3862.62,0.0,0.0,0.0,3731.8599999999997,225.3423450479233
7769,0,4019.38,53.72,53.72,4073.1,0.0,0.0,0.0,4019.38,242.70377635782748
7770,0,3994.6099999999997,64.84,64.84,4059.45,0.0,0.0,0.0,3994.6099999999997,241.20807987220445
7771,0,3895.34,52.6,52.6,3947.94,0.0,0.0,0.0,3895.34,235.213821086262
7772,0,3781.9300000000003,26.12,26.12,3808.05,0.0,0.0,0.0,3781.9300000000003,228.36574121405752
7773,0,3623.21,14.18,14.18,3637.39,0.0,0.0,0.0,3623.21,218.78169009584664
7774,0,3412.99,22.96,22.96,3435.95,0.0,0.0,0.0,3412.99,206.08789456869007
7775,0,3207.32,-7.82,-7.82,3199.5,0.0,0.0,0.0,3207.32,193.66884345047924
7776,0,3106.33,-6.38,-6.38,3099.95,0.0,0.0,0.0,3106.33,187.5707252396166
7777,0,3044.86,-7.4,-7.4,3037.46,0.0,0.0,0.0,3044.86,183.85895846645369
7778,0,2984.48,-7.42,-7.42,2977.06,0.0,0.0,0.0,2984.48,180.21300958466455
7779,0,2989.89,-7.46,-7.46,2982.43,0.0,0.0,0.0,2989.89,180.53968370607026
7780,0,3038.12,-7.48,-7.48,3030.64,0.0,0.0,0.0,3038.12,183.45197444089456
7781,0,3104.4,-7.5,-7.5,3096.9,0.0,0.0,0.0,3104.4,187.45418530351438
7782,0,3374.89,-7.48,-7.48,3367.41,0.0,0.0,0.0,3374.89,203.7872875399361
7783,0,3818.19,-7.46,-7.46,3810.73,0.0,0.0,0.0,3818.19,230.55524281150159
7784,0,3929.8399999999997,-1.12,-1.12,3928.72,0.0,0.0,0.0,3929.8399999999997,237.29704792332265
7785,0,3984.64,24.3,24.3,4008.94,0.0,0.0,0.0,3984.64,240.6060575079872
7786,0,4000.9300000000003,31.62,31.62,4032.55,0.0,0.0,0.0,4000.9300000000003,241.58970287539938
7787,0,3953.45,29.86,29.86,3983.31,0.0,0.0,0.0,3953.45,238.72269968051117
7788,0,3954.27,13.86,13.86,3968.13,0.0,0.0,0.0,3954.27,238.772214057508
7789,0,3980.14,-7.4,-7.4,3972.74,0.0,0.0,0.0,3980.14,240.3343322683706
7790,0,3965.83,8.26,8.26,3974.09,0.0,0.0,0.0,3965.83,239.47024600638977
7791,0,4022.05,-7.36,-7.36,4014.69,0.0,0.0,0.0,4022.05,242.865
7792,0,4020.8999999999996,0.8,0.8,4021.7,0.0,0.0,0.0,4020.8999999999996,242.7955591054313
7793,0,4133.96,-7.14,-7.14,4126.82,0.0,0.0,0.0,4133.96,249.62250479233228
7794,0,4076.8,-7.36,-7.36,4069.44,0.0,0.0,0.0,4076.8,246.17099041533547
7795,0,3962.65,-7.38,-7.38,3955.27,0.0,0.0,0.0,3962.65,239.2782268370607
7796,0,3865.08,-7.4,-7.4,3857.68,0.0,0.0,0.0,3865.08,233.3866198083067
7797,0,3669.2000000000003,-7.42,-7.42,3661.78,0.0,0.0,0.0,3669.2000000000003,221.55872204472846
7798,0,3459.09,-0.26,-0.26,3458.83,0.0,0.0,0.0,3459.09,208.87156869009584
7799,0,3244.62,19.12,19.12,3263.74,0.0,0.0,0.0,3244.62,195.92114376996804
7800,0,3196.08,-7.38,-7.38,3188.7,0.0,0.0,0.0,3196.08,192.9901341853035
7801,0,3100.55,-7.4,-7.4,3093.15,0.0,0.0,0.0,3100.55,187.22170926517572
7802,0,3032.64,-5.48,-5.48,3027.16,0.0,0.0,0.0,3032.64,183.1210734824281
7803,0,2957.72,21.8,21.8,2979.52,0.0,0.0,0.0,2957.72,178.5971501597444
7804,0,2998.99,27.82,27.82,3026.81,0.0,0.0,0.0,2998.99,181.08917252396165
7805,0,3098.07,28.06,28.06,3126.13,0.0,0.0,0.0,3098.07,187.07195846645368
7806,0,3367.01,27.72,27.72,3394.73,0.0,0.0,0.0,3367.01,203.31146645367414
7807,0,3772.0499999999997,19.26,19.26,3791.31,0.0,0.0,0.0,3772.0499999999997,227.76915335463258
7808,0,3971.0899999999997,-1.66,-1.66,3969.43,0.0,0.0,0.0,3971.0899999999997,239.7878626198083
7809,0,4081.4500000000003,-7.28,-7.28,4074.17,0.0,0.0,0.0,4081.4500000000003,246.4517731629393
7810,0,4122.49,5.68,5.68,4128.17,0.0,0.0,0.0,4122.49,248.9299073482428
7811,0,4081.31,-2.46,-2.46,4078.85,0.0,0.0,0.0,4081.31,246.44331948881788
7812,0,4077.29,-0.42,-0.42,4076.87,0.0,0.0,0.0,4077.29,246.20057827476037
7813,0,4045.27,-6.4,-6.4,4038.87,0.0,0.0,0.0,4045.27,244.26710223642172
7814,0,3885.5099999999998,57.28,57.28,3942.79,0.0,0.0,0.0,3885.5099999999998,234.6202523961661
7815,0,3868.18,80.42,80.42,3948.6,0.0,0.0,0.0,3868.18,233.57380830670925
7816,0,3916.4,52.48,52.48,3968.88,0.0,0.0,0.0,3916.4,236.48549520766773
7817,0,3962.27,115.68,115.68,4077.95,0.0,0.0,0.0,3962.27,239.25528115015973
7818,0,3971.79,84.36,84.36,4056.15,0.0,0.0,0.0,3971.79,239.83013099041534
7819,0,3829.1800000000003,91.12,91.12,3920.3,0.0,0.0,0.0,3829.1800000000003,231.21885623003197
7820,0,3755.31,62.96,62.96,3818.27,0.0,0.0,0.0,3755.31,226.7583354632588
7821,0,3655.61,32.48,32.48,3688.09,0.0,0.0,0.0,3655.61,220.73811182108628
7822,0,3464.4,-3.52,-3.52,3460.88,0.0,0.0,0.0,3464.4,209.19220447284346
7823,0,3241.36,-7.34,-7.34,3234.02,0.0,0.0,0.0,3241.36,195.72429392971247
7824,0,3138.4900000000002,-7.36,-7.36,3131.13,0.0,0.0,0.0,3138.4900000000002,189.5126549520767
7825,0,3071.54,-7.4,-7.4,3064.14,0.0,0.0,0.0,3071.54,185.46998722044728
7826,0,3053.27,-7.42,-7.42,3045.85,0.0,0.0,0.0,3053.27,184.36678274760382
7827,0,3026.2400000000002,-7.42,-7.42,3018.82,0.0,0.0,0.0,3026.2400000000002,182.73461980830672
7828,0,3066.83,-7.44,-7.44,3059.39,0.0,0.0,0.0,3066.83,185.18558146964855
7829,0,3154.78,-7.48,-7.48,3147.3,0.0,0.0,0.0,3154.78,190.49630031948882
7830,0,3488.14,-7.46,-7.46,3480.68,0.0,0.0,0.0,3488.14,210.62570607028752
7831,0,3848.7400000000002,39.04,39.04,3887.78,0.0,0.0,0.0,3848.7400000000002,232.39995527156552
7832,0,3956.52,111.86,111.86,4068.38,0.0,0.0,0.0,3956.52,238.9080766773163
7833,0,4027.4400000000005,72.66,72.66,4100.1,0.0,0.0,0.0,4027.4400000000005,243.19046645367413
7834,0,4093.18,35.32,35.32,4128.5,0.0,0.0,0.0,4093.18,247.16007028753992
7835,0,3905.11,46.5,46.5,3951.61,0.0,0.0,0.0,3905.11,235.80376677316295
7836,0,3945.06,8.64,8.64,3953.7,0.0,0.0,0.0,3945.06,238.21608306709265
7837,0,4010.8,-7.26,-7.26,4003.54,0.0,0.0,0.0,4010.8,242.18568690095847
7838,0,4016.46,-7.32,-7.32,4009.14,0.0,0.0,0.0,4016.46,242.52745686900957
7839,0,3956.3900000000003,-7.36,-7.36,3949.03,0.0,0.0,0.0,3956.3900000000003,238.90022683706073
7840,0,4017.57,-7.36,-7.36,4010.21,0.0,0.0,0.0,4017.57,242.59448242811501
7841,0,4055.4500000000003,-7.38,-7.38,4048.07,0.0,0.0,0.0,4055.4500000000003,244.8818051118211
7842,0,4003.35,-7.4,-7.4,3995.95,0.0,0.0,0.0,4003.35,241.7358306709265
7843,0,3880.4300000000003,2.14,2.14,3882.57,0.0,0.0,0.0,3880.4300000000003,234.31350479233228
7844,0,3553.91,217.86,217.86,3771.77,0.0,0.0,0.0,3553.91,214.59712140575078
7845,0,3251.35,412.92,412.92,3664.27,0.0,0.0,0.0,3251.35,196.32752396166134
7846,0,3125.01,394.14,394.14,3519.15,0.0,0.0,0.0,3125.01,188.69868690095848
7847,0,2853.0699999999997,509.34,509.34,3362.41,0.0,0.0,0.0,2853.0699999999997,172.2780287539936
7848,0,2640.2999999999997,594.38,594.38,3234.68,0.0,0.0,0.0,2640.2999999999997,159.4302555910543
7849,0,2868.1,293.42,293.42,3161.52,0.0,0.0,0.0,2868.1,173.18559105431308
7850,0,2926.6299999999997,192.84,192.84,3119.47,0.0,0.0,0.0,2926.6299999999997,176.71983067092648
7851,0,2901.72,191.02,191.02,3092.74,0.0,0.0,0.0,2901.72,175.2156805111821
7852,0,2853.28,194.64,194.64,3047.92,0.0,0.0,0.0,2853.28,172.29070926517574
7853,0,2922.8900000000003,194.64,194.64,3117.53,0.0,0.0,0.0,2922.8900000000003,176.49399680511183
7854,0,3049.9700000000003,224.08,224.08,3274.05,0.0,0.0,0.0,3049.9700000000003,184.16751757188499
7855,0,2805.71,594.22,594.22,3399.93,0.0,0.0,0.0,2805.71,169.41827156549522
7856,0,2967.67,594.2,594.2,3561.87,0.0,0.0,0.0,2967.67,179.19796485623004
7857,0,2816.5099999999998,960.9,960.9,3777.41,0.0,0.0,0.0,2816.5099999999998,170.07041214057506
7858,0,2840.9500000000003,1092.58,1092.58,3933.53,0.0,0.0,0.0,2840.9500000000003,171.5461821086262
7859,0,2929.01,1094.3,1094.3,4023.31,0.0,0.0,0.0,2929.01,176.86354313099042
7860,0,3082.3600000000006,1094.28,1094.28,4176.64,0.0,0.0,0.0,3082.3600000000006,186.12333546325883
7861,0,3115.99,1101.42,1101.42,4217.41,0.0,0.0,0.0,3115.99,188.1540287539936
7862,0,3393.81,827.98,827.98,4221.79,0.0,0.0,0.0,3393.81,204.92974121405751
7863,0,3413.8199999999997,756.26,756.26,4170.08,0.0,0.0,0.0,3413.8199999999997,206.1380127795527
7864,0,3680.3399999999997,356.8,356.8,4037.14,0.0,0.0,0.0,3680.3399999999997,222.23139297124598
7865,0,3692.9900000000002,142.12,142.12,3835.11,0.0,0.0,0.0,3692.9900000000002,222.9952428115016
7866,0,3525.33,101.62,101.62,3626.95,0.0,0.0,0.0,3525.33,212.8713642172524
7867,0,3186.56,324.66,324.66,3511.22,0.0,0.0,0.0,3186.56,192.41528434504792
7868,0,3289.38,200.56,200.56,3489.94,0.0,0.0,0.0,3289.38,198.62390415335463
7869,0,3329.53,84.02,84.02,3413.55,0.0,0.0,0.0,3329.53,201.04829712460065
7870,0,3331.4500000000003,33.14,33.14,3364.59,0.0,0.0,0.0,3331.4500000000003,201.16423322683707
7871,0,3266.82,-0.28,-0.28,3266.54,0.0,0.0,0.0,3266.82,197.2616549520767
7872,0,3150.21,16.42,16.42,3166.63,0.0,0.0,0.0,3150.21,190.2203482428115
7873,0,3039.9399999999996,69.78,69.78,3109.72,0.0,0.0,0.0,3039.9399999999996,183.56187220447282
7874,0,2976.8999999999996,110.28,110.28,3087.18,0.0,0.0,0.0,2976.8999999999996,179.75530351437698
7875,0,2872.79,181.92,181.92,3054.71,0.0,0.0,0.0,2872.79,173.46878913738018
7876,0,2932.34,153.96,153.96,3086.3,0.0,0.0,0.0,2932.34,177.0646198083067
7877,0,2979.93,143.92,143.92,3123.85,0.0,0.0,0.0,2979.93,179.93826517571884
7878,0,3048.44,275.04,275.04,3323.48,0.0,0.0,0.0,3048.44,184.07513099041535
7879,0,3212.4500000000003,267.16,267.16,3479.61,0.0,0.0,0.0,3212.4500000000003,193.9786102236422
7880,0,3360.2700000000004,250.74,250.74,3611.01,0.0,0.0,0.0,3360.2700000000004,202.90448242811505
7881,0,3660.56,86.78,86.78,3747.34,0.0,0.0,0.0,3660.56,221.03700958466453
7882,0,3815.31,70.82,70.82,3886.13,0.0,0.0,0.0,3815.31,230.38133865814694
7883,0,3732.5699999999997,133.88,133.88,3866.45,0.0,0.0,0.0,3732.5699999999997,225.38521725239613
7884,0,3752.84,145.98,145.98,3898.82,0.0,0.0,0.0,3752.84,226.60918849840257
7885,0,3785.01,95.06,95.06,3880.07,0.0,0.0,0.0,3785.01,228.55172204472845
7886,0,3868.2200000000003,49.6,49.6,3917.82,0.0,0.0,0.0,3868.2200000000003,233.57622364217252
7887,0,3833.54,84.9,84.9,3918.44,0.0,0.0,0.0,3833.54,231.48212779552716
7888,0,3697.7999999999997,192.34,192.34,3890.14,0.0,0.0,0.0,3697.7999999999997,223.28568690095844
7889,0,3411.7,581.02,581.02,3992.72,0.0,0.0,0.0,3411.7,206.01
7890,0,3160.38,822.76,822.76,3983.14,0.0,0.0,0.0,3160.38,190.83444728434506
7891,0,3036.33,827.1,827.1,3863.43,0.0,0.0,0.0,3036.33,183.34388817891374
7892,0,3348.4300000000003,401.6,401.6,3750.03,0.0,0.0,0.0,3348.4300000000003,202.18954313099042
7893,0,3103.8,580.24,580.24,3684.04,0.0,0.0,0.0,3103.8,187.4179552715655
7894,0,3157.78,318.54,318.54,3476.32,0.0,0.0,0.0,3157.78,190.67745047923324
7895,0,2939.6800000000003,420.1,420.1,3359.78,0.0,0.0,0.0,2939.6800000000003,177.50783386581472
7896,0,3132.68,148.98,148.98,3281.66,0.0,0.0,0.0,3132.68,189.16182747603833
7897,0,2907.02,257.32,257.32,3164.34,0.0,0.0,0.0,2907.02,175.5357124600639
7898,0,2840.12,253.36,253.36,3093.48,0.0,0.0,0.0,2840.12,171.49606389776358
7899,0,2905.06,183.66,183.66,3088.72,0.0,0.0,0.0,2905.06,175.41736102236422
7900,0,2962.1099999999997,147.24,147.24,3109.35,0.0,0.0,0.0,2962.1099999999997,178.86223322683705
7901,0,2943.51,186.0,186.0,3129.51,0.0,0.0,0.0,2943.51,177.73910223642173
7902,0,2864.8500000000004,434.76,434.76,3299.61,0.0,0.0,0.0,2864.8500000000004,172.98934504792334
7903,0,2954.62,449.3,449.3,3403.92,0.0,0.0,0.0,2954.62,178.40996166134184
7904,0,2992.71,606.24,606.24,3598.95,0.0,0.0,0.0,2992.71,180.70996485623004
7905,0,3177.7799999999997,599.94,599.94,3777.72,0.0,0.0,0.0,3177.7799999999997,191.8851182108626
7906,0,3147.96,736.64,736.64,3884.6,0.0,0.0,0.0,3147.96,190.0844856230032
7907,0,3567.41,221.28,221.28,3788.69,0.0,0.0,0.0,3567.41,215.41229712460063
7908,0,2960.72,841.0,841.0,3801.72,0.0,0.0,0.0,2960.72,178.7783003194888
7909,0,2936.8700000000003,847.18,847.18,3784.05,0.0,0.0,0.0,2936.8700000000003,177.3381565495208
7910,0,2816.1400000000003,994.28,994.28,3810.42,0.0,0.0,0.0,2816.1400000000003,170.04807028753996
7911,0,2873.41,968.98,968.98,3842.39,0.0,0.0,0.0,2873.41,173.5062268370607
7912,0,2950.67,991.24,991.24,3941.91,0.0,0.0,0.0,2950.67,178.17144728434505
7913,0,3621.2099999999996,484.98,484.98,4106.19,0.0,0.0,0.0,3621.2099999999996,218.6609233226837
7914,0,3922.38,115.54,115.54,4037.92,0.0,0.0,0.0,3922.38,236.84658785942491
7915,0,3606.93,299.56,299.56,3906.49,0.0,0.0,0.0,3606.93,217.79864856230031
7916,0,2983.9500000000003,811.62,811.62,3795.57,0.0,0.0,0.0,2983.9500000000003,180.18100638977637
7917,0,2957.91,687.36,687.36,3645.27,0.0,0.0,0.0,2957.91,178.60862300319488
7918,0,2875.02,641.1,641.1,3516.12,0.0,0.0,0.0,2875.02,173.60344408945687
7919,0,2945.34,487.24,487.24,3432.58,0.0,0.0,0.0,2945.34,177.8496038338658
7920,0,3263.27,75.32,75.32,3338.59,0.0,0.0,0.0,3263.27,197.04729392971245
7921,0,3113.67,130.42,130.42,3244.09,0.0,0.0,0.0,3113.67,188.0139392971246
7922,0,3005.93,179.52,179.52,3185.45,0.0,0.0,0.0,3005.93,181.50823322683704
7923,0,3044.77,104.62,104.62,3149.39,0.0,0.0,0.0,3044.77,183.85352396166132
7924,0,3079.22,57.38,57.38,3136.6,0.0,0.0,0.0,3079.22,185.93373162939295
